date,expiry,strike,opt_type,oi,chg_oi,volume,close
2026-06-09,2026-08-25,1000.0,CE,0,0,0,88.2
2026-06-09,2026-08-25,1000.0,PE,0,0,0,61.6
2026-06-09,2026-08-25,1020.0,CE,0,0,0,78.35
2026-06-09,2026-08-25,1020.0,PE,0,0,0,71.5
2026-06-09,2026-08-25,1040.0,CE,0,0,0,69.35
2026-06-09,2026-08-25,1040.0,PE,0,0,0,82.2
2026-06-09,2026-08-25,1060.0,CE,0,0,0,61.15
2026-06-09,2026-08-25,1060.0,PE,0,0,0,93.7
2026-06-09,2026-08-25,1080.0,CE,0,0,0,53.75
2026-06-09,2026-08-25,1080.0,PE,0,0,0,105.95
2026-06-09,2026-08-25,1120.0,CE,0,0,0,41.0
2026-06-09,2026-08-25,1120.0,PE,0,0,0,132.7
2026-06-10,2026-06-30,820.0,CE,2000,0,0,165.0
2026-06-10,2026-06-30,820.0,PE,0,0,0,43.7
2026-06-10,2026-06-30,840.0,CE,3000,0,0,128.95
2026-06-10,2026-06-30,840.0,PE,110000,12000,47,1.25
2026-06-10,2026-06-30,860.0,CE,0,0,0,61.1
2026-06-10,2026-06-30,860.0,PE,135000,8000,36,2.15
2026-06-10,2026-06-30,870.0,CE,0,0,0,172.05
2026-06-10,2026-06-30,870.0,PE,6000,0,0,4.05
2026-06-10,2026-06-30,880.0,CE,0,0,0,52.55
2026-06-10,2026-06-30,880.0,PE,66000,-16000,88,3.8
2026-06-10,2026-06-30,890.0,CE,4000,0,0,95.4
2026-06-10,2026-06-30,890.0,PE,23000,0,0,3.4
2026-06-10,2026-06-30,900.0,CE,52000,0,0,88.0
2026-06-10,2026-06-30,900.0,PE,235000,11000,167,6.25
2026-06-10,2026-06-30,910.0,CE,0,0,0,140.2
2026-06-10,2026-06-30,910.0,PE,107000,1000,16,8.0
2026-06-10,2026-06-30,920.0,CE,3000,0,0,60.0
2026-06-10,2026-06-30,920.0,PE,155000,-19000,75,10.05
2026-06-10,2026-06-30,930.0,CE,0,0,0,125.55
2026-06-10,2026-06-30,930.0,PE,58000,-6000,47,12.55
2026-06-10,2026-06-30,940.0,CE,69000,8000,43,37.2
2026-06-10,2026-06-30,940.0,PE,152000,-6000,95,15.9
2026-06-10,2026-06-30,950.0,CE,261000,-4000,92,31.3
2026-06-10,2026-06-30,950.0,PE,344000,25000,196,19.5
2026-06-10,2026-06-30,960.0,CE,352000,18000,264,25.85
2026-06-10,2026-06-30,960.0,PE,281000,-11000,225,23.9
2026-06-10,2026-06-30,970.0,CE,271000,43000,385,21.1
2026-06-10,2026-06-30,970.0,PE,250000,-59000,310,29.1
2026-06-10,2026-06-30,980.0,CE,733000,103000,1261,16.9
2026-06-10,2026-06-30,980.0,PE,470000,-10000,403,34.9
2026-06-10,2026-06-30,990.0,CE,136000,2000,180,13.4
2026-06-10,2026-06-30,990.0,PE,125000,-4000,20,41.4
2026-06-10,2026-06-30,1000.0,CE,906000,196000,1278,10.65
2026-06-10,2026-06-30,1000.0,PE,349000,8000,60,49.2
2026-06-10,2026-06-30,1010.0,CE,216000,11000,167,8.35
2026-06-10,2026-06-30,1010.0,PE,105000,1000,24,57.0
2026-06-10,2026-06-30,1020.0,CE,294000,37000,262,6.6
2026-06-10,2026-06-30,1020.0,PE,275000,-13000,25,63.45
2026-06-10,2026-06-30,1030.0,CE,174000,16000,127,5.2
2026-06-10,2026-06-30,1030.0,PE,123000,0,0,70.05
2026-06-10,2026-06-30,1040.0,CE,212000,-7000,108,4.05
2026-06-10,2026-06-30,1040.0,PE,23000,0,0,61.8
2026-06-10,2026-06-30,1050.0,CE,228000,8000,231,3.15
2026-06-10,2026-06-30,1050.0,PE,47000,-1000,6,90.05
2026-06-10,2026-06-30,1060.0,CE,282000,-6000,84,2.5
2026-06-10,2026-06-30,1060.0,PE,8000,0,0,64.8
2026-06-10,2026-06-30,1070.0,CE,82000,-3000,110,2.0
2026-06-10,2026-06-30,1070.0,PE,17000,0,0,89.8
2026-06-10,2026-06-30,1080.0,CE,133000,-3000,37,1.7
2026-06-10,2026-06-30,1080.0,PE,4000,0,0,80.0
2026-06-10,2026-06-30,1090.0,CE,30000,0,1,2.0
2026-06-10,2026-06-30,1090.0,PE,0,0,0,98.4
2026-06-10,2026-06-30,1100.0,CE,516000,17000,133,1.25
2026-06-10,2026-06-30,1100.0,PE,45000,0,0,118.85
2026-06-10,2026-06-30,1120.0,CE,155000,3000,31,0.6
2026-06-10,2026-06-30,1120.0,PE,6000,0,0,138.6
2026-06-10,2026-06-30,1130.0,CE,12000,0,1,1.1
2026-06-10,2026-06-30,1140.0,CE,92000,-1000,4,0.9
2026-06-10,2026-06-30,1140.0,PE,0,0,0,126.0
2026-06-10,2026-06-30,1160.0,CE,55000,0,4,0.5
2026-06-10,2026-06-30,1160.0,PE,3000,0,0,132.4
2026-06-10,2026-06-30,1200.0,CE,52000,-4000,7,0.25
2026-06-10,2026-06-30,1200.0,PE,0,0,0,225.0
2026-06-10,2026-07-28,820.0,CE,0,0,0,223.65
2026-06-10,2026-07-28,820.0,PE,1000,0,0,5.0
2026-06-10,2026-07-28,840.0,CE,0,0,0,206.7
2026-06-10,2026-07-28,840.0,PE,0,0,0,11.85
2026-06-10,2026-07-28,860.0,CE,0,0,0,190.4
2026-06-10,2026-07-28,860.0,PE,2000,1000,1,7.9
2026-06-10,2026-07-28,870.0,CE,0,0,0,161.9
2026-06-10,2026-07-28,870.0,PE,0,0,0,11.2
2026-06-10,2026-07-28,880.0,CE,0,0,0,174.7
2026-06-10,2026-07-28,880.0,PE,0,0,0,19.25
2026-06-10,2026-07-28,890.0,CE,0,0,0,145.8
2026-06-10,2026-07-28,890.0,PE,0,0,0,14.9
2026-06-10,2026-07-28,900.0,CE,0,0,0,159.7
2026-06-10,2026-07-28,900.0,PE,0,0,0,24.0
2026-06-10,2026-07-28,910.0,CE,0,0,0,130.55
2026-06-10,2026-07-28,910.0,PE,0,0,0,19.4
2026-06-10,2026-07-28,920.0,CE,0,0,0,145.45
2026-06-10,2026-07-28,920.0,PE,0,0,0,29.45
2026-06-10,2026-07-28,930.0,CE,0,0,0,116.2
2026-06-10,2026-07-28,930.0,PE,0,0,0,24.85
2026-06-10,2026-07-28,940.0,CE,0,0,0,131.9
2026-06-10,2026-07-28,940.0,PE,0,0,0,35.6
2026-06-10,2026-07-28,950.0,CE,0,0,0,102.7
2026-06-10,2026-07-28,950.0,PE,2000,0,0,29.0
2026-06-10,2026-07-28,960.0,CE,0,0,0,119.2
2026-06-10,2026-07-28,960.0,PE,2000,1000,1,38.0
2026-06-10,2026-07-28,970.0,CE,3000,2000,2,41.0
2026-06-10,2026-07-28,970.0,PE,0,0,0,38.5
2026-06-10,2026-07-28,980.0,CE,0,0,0,107.35
2026-06-10,2026-07-28,980.0,PE,3000,3000,3,42.0
2026-06-10,2026-07-28,990.0,CE,0,0,0,78.85
2026-06-10,2026-07-28,990.0,PE,0,0,0,46.9
2026-06-10,2026-07-28,1000.0,CE,32000,6000,11,27.1
2026-06-10,2026-07-28,1000.0,PE,4000,0,0,50.0
2026-06-10,2026-07-28,1010.0,CE,0,0,0,68.45
2026-06-10,2026-07-28,1010.0,PE,0,0,0,56.3
2026-06-10,2026-07-28,1020.0,CE,0,0,0,86.1
2026-06-10,2026-07-28,1020.0,PE,0,0,0,68.65
2026-06-10,2026-07-28,1030.0,CE,0,0,0,59.05
2026-06-10,2026-07-28,1030.0,PE,8000,0,0,78.5
2026-06-10,2026-07-28,1040.0,CE,0,0,0,76.65
2026-06-10,2026-07-28,1040.0,PE,0,0,0,78.95
2026-06-10,2026-07-28,1050.0,CE,0,0,0,50.6
2026-06-10,2026-07-28,1050.0,PE,0,0,0,78.05
2026-06-10,2026-07-28,1060.0,CE,1000,1000,1,16.8
2026-06-10,2026-07-28,1060.0,PE,0,0,0,90.0
2026-06-10,2026-07-28,1070.0,CE,0,0,0,43.15
2026-06-10,2026-07-28,1070.0,PE,0,0,0,90.35
2026-06-10,2026-07-28,1080.0,CE,0,0,0,60.15
2026-06-10,2026-07-28,1080.0,PE,0,0,0,101.85
2026-06-10,2026-07-28,1090.0,CE,0,0,0,36.55
2026-06-10,2026-07-28,1090.0,PE,0,0,0,103.55
2026-06-10,2026-07-28,1100.0,CE,5000,2000,2,7.6
2026-06-10,2026-07-28,1100.0,PE,0,0,0,114.45
2026-06-10,2026-07-28,1120.0,CE,0,0,0,46.6
2026-06-10,2026-07-28,1120.0,PE,0,0,0,127.7
2026-06-10,2026-07-28,1140.0,CE,2000,0,0,6.8
2026-06-10,2026-07-28,1140.0,PE,0,0,0,141.65
2026-06-10,2026-08-25,840.0,CE,0,0,0,196.45
2026-06-10,2026-08-25,840.0,PE,0,0,0,12.25
2026-06-10,2026-08-25,880.0,CE,0,0,0,164.75
2026-06-10,2026-08-25,880.0,PE,0,0,0,19.95
2026-06-10,2026-08-25,900.0,CE,0,0,0,150.0
2026-06-10,2026-08-25,900.0,PE,0,0,0,24.9
2026-06-10,2026-08-25,920.0,CE,0,0,0,135.95
2026-06-10,2026-08-25,920.0,PE,0,0,0,30.55
2026-06-10,2026-08-25,940.0,CE,0,0,0,122.75
2026-06-10,2026-08-25,940.0,PE,0,0,0,37.05
2026-06-10,2026-08-25,960.0,CE,0,0,0,110.35
2026-06-10,2026-08-25,960.0,PE,0,0,0,44.4
2026-06-10,2026-08-25,980.0,CE,0,0,0,98.85
2026-06-10,2026-08-25,980.0,PE,0,0,0,52.55
2026-06-10,2026-08-25,1000.0,CE,0,0,0,88.2
2026-06-10,2026-08-25,1000.0,PE,0,0,0,61.6
2026-06-10,2026-08-25,1020.0,CE,0,0,0,78.35
2026-06-10,2026-08-25,1020.0,PE,0,0,0,71.5
2026-06-10,2026-08-25,1040.0,CE,0,0,0,69.35
2026-06-10,2026-08-25,1040.0,PE,0,0,0,82.2
2026-06-10,2026-08-25,1060.0,CE,0,0,0,61.15
2026-06-10,2026-08-25,1060.0,PE,0,0,0,93.7
2026-06-10,2026-08-25,1080.0,CE,0,0,0,53.75
2026-06-10,2026-08-25,1080.0,PE,0,0,0,105.95
2026-06-10,2026-08-25,1120.0,CE,0,0,0,41.0
2026-06-10,2026-08-25,1120.0,PE,0,0,0,132.7
2026-06-11,2026-06-30,820.0,CE,2000,0,0,165.0
2026-06-11,2026-06-30,820.0,PE,1000,1000,1,0.85
2026-06-11,2026-06-30,840.0,CE,3000,0,0,128.95
2026-06-11,2026-06-30,840.0,PE,110000,0,5,1.05
2026-06-11,2026-06-30,860.0,CE,0,0,0,61.1
2026-06-11,2026-06-30,860.0,PE,137000,2000,21,1.6
2026-06-11,2026-06-30,870.0,CE,0,0,0,172.05
2026-06-11,2026-06-30,870.0,PE,6000,0,0,4.05
2026-06-11,2026-06-30,880.0,CE,0,0,0,52.55
2026-06-11,2026-06-30,880.0,PE,85000,19000,47,2.75
2026-06-11,2026-06-30,890.0,CE,4000,0,0,95.4
2026-06-11,2026-06-30,890.0,PE,23000,0,4,3.75
2026-06-11,2026-06-30,900.0,CE,53000,1000,3,70.75
2026-06-11,2026-06-30,900.0,PE,284000,49000,241,5.05
2026-06-11,2026-06-30,910.0,CE,3000,3000,9,66.1
2026-06-11,2026-06-30,910.0,PE,109000,2000,20,6.5
2026-06-11,2026-06-30,920.0,CE,3000,0,0,60.0
2026-06-11,2026-06-30,920.0,PE,162000,7000,75,8.65
2026-06-11,2026-06-30,930.0,CE,0,0,0,125.55
2026-06-11,2026-06-30,930.0,PE,61000,3000,108,10.55
2026-06-11,2026-06-30,940.0,CE,79000,10000,65,41.45
2026-06-11,2026-06-30,940.0,PE,172000,20000,93,12.95
2026-06-11,2026-06-30,950.0,CE,247000,-14000,177,33.1
2026-06-11,2026-06-30,950.0,PE,327000,-17000,211,16.0
2026-06-11,2026-06-30,960.0,CE,374000,22000,500,27.35
2026-06-11,2026-06-30,960.0,PE,269000,-12000,395,20.4
2026-06-11,2026-06-30,970.0,CE,279000,8000,531,22.7
2026-06-11,2026-06-30,970.0,PE,268000,18000,250,25.45
2026-06-11,2026-06-30,980.0,CE,731000,-2000,621,17.7
2026-06-11,2026-06-30,980.0,PE,452000,-18000,151,30.1
2026-06-11,2026-06-30,990.0,CE,142000,6000,136,14.4
2026-06-11,2026-06-30,990.0,PE,130000,5000,11,35.0
2026-06-11,2026-06-30,1000.0,CE,878000,-28000,855,10.65
2026-06-11,2026-06-30,1000.0,PE,355000,6000,52,43.7
2026-06-11,2026-06-30,1010.0,CE,214000,-2000,83,8.15
2026-06-11,2026-06-30,1010.0,PE,105000,0,0,57.0
2026-06-11,2026-06-30,1020.0,CE,281000,-13000,144,6.25
2026-06-11,2026-06-30,1020.0,PE,275000,0,0,63.45
2026-06-11,2026-06-30,1030.0,CE,228000,54000,181,4.95
2026-06-11,2026-06-30,1030.0,PE,123000,0,0,70.05
2026-06-11,2026-06-30,1040.0,CE,263000,51000,187,3.85
2026-06-11,2026-06-30,1040.0,PE,24000,1000,18,74.1
2026-06-11,2026-06-30,1050.0,CE,257000,29000,208,2.85
2026-06-11,2026-06-30,1050.0,PE,47000,0,0,90.05
2026-06-11,2026-06-30,1060.0,CE,281000,-1000,68,2.05
2026-06-11,2026-06-30,1060.0,PE,9000,1000,6,89.25
2026-06-11,2026-06-30,1070.0,CE,92000,10000,36,1.75
2026-06-11,2026-06-30,1070.0,PE,17000,0,0,89.8
2026-06-11,2026-06-30,1080.0,CE,125000,-8000,16,1.5
2026-06-11,2026-06-30,1080.0,PE,4000,0,0,80.0
2026-06-11,2026-06-30,1090.0,CE,31000,1000,4,1.2
2026-06-11,2026-06-30,1090.0,PE,0,0,0,98.4
2026-06-11,2026-06-30,1100.0,CE,504000,-12000,166,1.15
2026-06-11,2026-06-30,1100.0,PE,45000,0,0,118.85
2026-06-11,2026-06-30,1120.0,CE,155000,0,59,0.75
2026-06-11,2026-06-30,1120.0,PE,6000,0,0,138.6
2026-06-11,2026-06-30,1130.0,CE,12000,0,0,1.1
2026-06-11,2026-06-30,1140.0,CE,91000,-1000,4,0.7
2026-06-11,2026-06-30,1140.0,PE,0,0,0,126.0
2026-06-11,2026-06-30,1160.0,CE,55000,0,1,0.45
2026-06-11,2026-06-30,1160.0,PE,3000,0,0,132.4
2026-06-11,2026-06-30,1200.0,CE,52000,0,5,0.3
2026-06-11,2026-06-30,1200.0,PE,0,0,0,225.0
2026-06-11,2026-07-28,820.0,CE,0,0,0,223.65
2026-06-11,2026-07-28,820.0,PE,1000,0,0,5.0
2026-06-11,2026-07-28,840.0,CE,0,0,0,206.7
2026-06-11,2026-07-28,840.0,PE,2000,2000,2,6.75
2026-06-11,2026-07-28,860.0,CE,0,0,0,190.4
2026-06-11,2026-07-28,860.0,PE,2000,0,0,7.9
2026-06-11,2026-07-28,870.0,CE,0,0,0,161.9
2026-06-11,2026-07-28,870.0,PE,0,0,0,11.2
2026-06-11,2026-07-28,880.0,CE,0,0,0,174.7
2026-06-11,2026-07-28,880.0,PE,0,0,0,19.25
2026-06-11,2026-07-28,890.0,CE,0,0,0,145.8
2026-06-11,2026-07-28,890.0,PE,0,0,0,14.9
2026-06-11,2026-07-28,900.0,CE,0,0,0,159.7
2026-06-11,2026-07-28,900.0,PE,1000,1000,1,14.0
2026-06-11,2026-07-28,910.0,CE,0,0,0,130.55
2026-06-11,2026-07-28,910.0,PE,0,0,0,19.4
2026-06-11,2026-07-28,920.0,CE,0,0,0,145.45
2026-06-11,2026-07-28,920.0,PE,0,0,0,29.45
2026-06-11,2026-07-28,930.0,CE,0,0,0,116.2
2026-06-11,2026-07-28,930.0,PE,0,0,0,24.85
2026-06-11,2026-07-28,940.0,CE,0,0,0,131.9
2026-06-11,2026-07-28,940.0,PE,0,0,0,35.6
2026-06-11,2026-07-28,950.0,CE,0,0,0,102.7
2026-06-11,2026-07-28,950.0,PE,2000,0,0,29.0
2026-06-11,2026-07-28,960.0,CE,0,0,0,119.2
2026-06-11,2026-07-28,960.0,PE,4000,2000,2,34.0
2026-06-11,2026-07-28,970.0,CE,3000,0,0,41.0
2026-06-11,2026-07-28,970.0,PE,0,0,0,38.5
2026-06-11,2026-07-28,980.0,CE,0,0,0,107.35
2026-06-11,2026-07-28,980.0,PE,3000,0,0,42.0
2026-06-11,2026-07-28,990.0,CE,0,0,0,78.85
2026-06-11,2026-07-28,990.0,PE,0,0,0,46.9
2026-06-11,2026-07-28,1000.0,CE,48000,16000,18,28.05
2026-06-11,2026-07-28,1000.0,PE,4000,0,0,50.0
2026-06-11,2026-07-28,1010.0,CE,0,0,0,68.45
2026-06-11,2026-07-28,1010.0,PE,0,0,0,56.3
2026-06-11,2026-07-28,1020.0,CE,0,0,0,86.1
2026-06-11,2026-07-28,1020.0,PE,0,0,0,68.65
2026-06-11,2026-07-28,1030.0,CE,0,0,0,59.05
2026-06-11,2026-07-28,1030.0,PE,8000,0,0,78.5
2026-06-11,2026-07-28,1040.0,CE,0,0,0,76.65
2026-06-11,2026-07-28,1040.0,PE,0,0,0,78.95
2026-06-11,2026-07-28,1050.0,CE,1000,1000,1,14.0
2026-06-11,2026-07-28,1050.0,PE,0,0,0,78.05
2026-06-11,2026-07-28,1060.0,CE,1000,0,0,16.8
2026-06-11,2026-07-28,1060.0,PE,0,0,0,90.0
2026-06-11,2026-07-28,1070.0,CE,0,0,0,43.15
2026-06-11,2026-07-28,1070.0,PE,0,0,0,90.35
2026-06-11,2026-07-28,1080.0,CE,0,0,0,60.15
2026-06-11,2026-07-28,1080.0,PE,0,0,0,101.85
2026-06-11,2026-07-28,1090.0,CE,0,0,0,36.55
2026-06-11,2026-07-28,1090.0,PE,0,0,0,103.55
2026-06-11,2026-07-28,1100.0,CE,9000,4000,4,7.6
2026-06-11,2026-07-28,1100.0,PE,0,0,0,114.45
2026-06-11,2026-07-28,1120.0,CE,0,0,0,46.6
2026-06-11,2026-07-28,1120.0,PE,0,0,0,127.7
2026-06-11,2026-07-28,1140.0,CE,2000,0,0,6.8
2026-06-11,2026-07-28,1140.0,PE,0,0,0,141.65
2026-06-11,2026-08-25,840.0,CE,0,0,0,196.45
2026-06-11,2026-08-25,840.0,PE,0,0,0,12.25
2026-06-11,2026-08-25,880.0,CE,0,0,0,164.75
2026-06-11,2026-08-25,880.0,PE,0,0,0,19.95
2026-06-11,2026-08-25,900.0,CE,0,0,0,150.0
2026-06-11,2026-08-25,900.0,PE,0,0,0,24.9
2026-06-11,2026-08-25,920.0,CE,0,0,0,135.95
2026-06-11,2026-08-25,920.0,PE,0,0,0,30.55
2026-06-11,2026-08-25,940.0,CE,0,0,0,122.75
2026-06-11,2026-08-25,940.0,PE,0,0,0,37.05
2026-06-11,2026-08-25,960.0,CE,0,0,0,110.35
2026-06-11,2026-08-25,960.0,PE,0,0,0,44.4
2026-06-11,2026-08-25,980.0,CE,0,0,0,98.85
2026-06-11,2026-08-25,980.0,PE,0,0,0,52.55
2026-06-11,2026-08-25,1000.0,CE,0,0,0,88.2
2026-06-11,2026-08-25,1000.0,PE,0,0,0,61.6
2026-06-11,2026-08-25,1020.0,CE,0,0,0,78.35
2026-06-11,2026-08-25,1020.0,PE,0,0,0,71.5
2026-06-11,2026-08-25,1040.0,CE,0,0,0,69.35
2026-06-11,2026-08-25,1040.0,PE,0,0,0,82.2
2026-06-11,2026-08-25,1060.0,CE,0,0,0,61.15
2026-06-11,2026-08-25,1060.0,PE,0,0,0,93.7
2026-06-11,2026-08-25,1080.0,CE,0,0,0,53.75
2026-06-11,2026-08-25,1080.0,PE,0,0,0,105.95
2026-06-11,2026-08-25,1120.0,CE,0,0,0,41.0
2026-06-11,2026-08-25,1120.0,PE,0,0,0,132.7
2026-06-12,2026-06-30,820.0,CE,2000,0,0,165.0
2026-06-12,2026-06-30,820.0,PE,7000,6000,33,0.3
2026-06-12,2026-06-30,840.0,CE,3000,0,0,128.95
2026-06-12,2026-06-30,840.0,PE,104000,-6000,43,0.4
2026-06-12,2026-06-30,860.0,CE,0,0,0,61.1
2026-06-12,2026-06-30,860.0,PE,107000,-30000,87,0.65
2026-06-12,2026-06-30,870.0,CE,0,0,0,172.05
2026-06-12,2026-06-30,870.0,PE,6000,0,3,0.85
2026-06-12,2026-06-30,880.0,CE,0,0,0,52.55
2026-06-12,2026-06-30,880.0,PE,62000,-23000,139,1.0
2026-06-12,2026-06-30,890.0,CE,4000,0,0,95.4
2026-06-12,2026-06-30,890.0,PE,19000,-4000,30,1.25
2026-06-12,2026-06-30,900.0,CE,53000,0,0,70.75
2026-06-12,2026-06-30,900.0,PE,302000,18000,479,1.65
2026-06-12,2026-06-30,910.0,CE,11000,8000,35,100.75
2026-06-12,2026-06-30,910.0,PE,59000,-50000,277,1.95
2026-06-12,2026-06-30,920.0,CE,7000,4000,15,91.6
2026-06-12,2026-06-30,920.0,PE,183000,21000,302,2.45
2026-06-12,2026-06-30,930.0,CE,0,0,0,125.55
2026-06-12,2026-06-30,930.0,PE,187000,126000,473,3.05
2026-06-12,2026-06-30,940.0,CE,73000,-6000,92,82.75
2026-06-12,2026-06-30,940.0,PE,304000,132000,612,3.8
2026-06-12,2026-06-30,950.0,CE,209000,-38000,128,74.45
2026-06-12,2026-06-30,950.0,PE,411000,84000,1032,4.9
2026-06-12,2026-06-30,960.0,CE,371000,-3000,715,64.85
2026-06-12,2026-06-30,960.0,PE,322000,53000,950,6.3
2026-06-12,2026-06-30,970.0,CE,200000,-79000,877,56.75
2026-06-12,2026-06-30,970.0,PE,335000,67000,868,8.35
2026-06-12,2026-06-30,980.0,CE,503000,-228000,2125,48.75
2026-06-12,2026-06-30,980.0,PE,425000,-27000,1115,10.3
2026-06-12,2026-06-30,990.0,CE,144000,2000,882,40.65
2026-06-12,2026-06-30,990.0,PE,143000,13000,444,13.15
2026-06-12,2026-06-30,1000.0,CE,566000,-312000,3914,33.7
2026-06-12,2026-06-30,1000.0,PE,553000,198000,1044,16.3
2026-06-12,2026-06-30,1010.0,CE,172000,-42000,1069,28.7
2026-06-12,2026-06-30,1010.0,PE,146000,41000,208,20.45
2026-06-12,2026-06-30,1020.0,CE,400000,119000,2227,23.6
2026-06-12,2026-06-30,1020.0,PE,384000,109000,380,24.95
2026-06-12,2026-06-30,1030.0,CE,202000,-26000,1013,19.05
2026-06-12,2026-06-30,1030.0,PE,152000,29000,156,30.05
2026-06-12,2026-06-30,1040.0,CE,220000,-43000,1133,15.25
2026-06-12,2026-06-30,1040.0,PE,34000,10000,66,35.95
2026-06-12,2026-06-30,1050.0,CE,578000,321000,1960,11.7
2026-06-12,2026-06-30,1050.0,PE,39000,-8000,37,42.6
2026-06-12,2026-06-30,1060.0,CE,425000,144000,881,9.45
2026-06-12,2026-06-30,1060.0,PE,9000,0,0,89.25
2026-06-12,2026-06-30,1070.0,CE,199000,107000,516,7.55
2026-06-12,2026-06-30,1070.0,PE,16000,-1000,6,57.85
2026-06-12,2026-06-30,1080.0,CE,164000,39000,284,5.65
2026-06-12,2026-06-30,1080.0,PE,4000,0,0,80.0
2026-06-12,2026-06-30,1090.0,CE,86000,55000,210,4.65
2026-06-12,2026-06-30,1090.0,PE,0,0,0,98.4
2026-06-12,2026-06-30,1100.0,CE,761000,257000,1829,3.7
2026-06-12,2026-06-30,1100.0,PE,45000,0,0,118.85
2026-06-12,2026-06-30,1110.0,CE,0,0,0,35.75
2026-06-12,2026-06-30,1110.0,PE,0,0,0,111.9
2026-06-12,2026-06-30,1120.0,CE,161000,6000,123,2.25
2026-06-12,2026-06-30,1120.0,PE,5000,-1000,3,106.45
2026-06-12,2026-06-30,1130.0,CE,13000,1000,14,1.8
2026-06-12,2026-06-30,1130.0,PE,0,0,0,126.2
2026-06-12,2026-06-30,1140.0,CE,91000,0,35,1.6
2026-06-12,2026-06-30,1140.0,PE,0,0,0,126.0
2026-06-12,2026-06-30,1150.0,CE,0,0,0,25.5
2026-06-12,2026-06-30,1150.0,PE,0,0,0,141.25
2026-06-12,2026-06-30,1160.0,CE,51000,-4000,31,1.1
2026-06-12,2026-06-30,1160.0,PE,3000,0,0,132.4
2026-06-12,2026-06-30,1200.0,CE,85000,33000,108,0.7
2026-06-12,2026-06-30,1200.0,PE,0,0,0,225.0
2026-06-12,2026-07-28,820.0,CE,0,0,0,223.65
2026-06-12,2026-07-28,820.0,PE,1000,0,0,5.0
2026-06-12,2026-07-28,840.0,CE,0,0,0,206.7
2026-06-12,2026-07-28,840.0,PE,2000,0,0,6.75
2026-06-12,2026-07-28,860.0,CE,0,0,0,190.4
2026-06-12,2026-07-28,860.0,PE,2000,0,0,7.9
2026-06-12,2026-07-28,870.0,CE,0,0,0,161.9
2026-06-12,2026-07-28,870.0,PE,0,0,0,11.2
2026-06-12,2026-07-28,880.0,CE,0,0,0,174.7
2026-06-12,2026-07-28,880.0,PE,0,0,0,19.25
2026-06-12,2026-07-28,890.0,CE,0,0,0,145.8
2026-06-12,2026-07-28,890.0,PE,0,0,0,14.9
2026-06-12,2026-07-28,900.0,CE,0,0,0,159.7
2026-06-12,2026-07-28,900.0,PE,18000,17000,38,7.65
2026-06-12,2026-07-28,910.0,CE,0,0,0,130.55
2026-06-12,2026-07-28,910.0,PE,0,0,0,19.4
2026-06-12,2026-07-28,920.0,CE,0,0,0,145.45
2026-06-12,2026-07-28,920.0,PE,1000,1000,1,10.0
2026-06-12,2026-07-28,930.0,CE,0,0,0,116.2
2026-06-12,2026-07-28,930.0,PE,0,0,0,24.85
2026-06-12,2026-07-28,940.0,CE,0,0,0,131.9
2026-06-12,2026-07-28,940.0,PE,0,0,0,35.6
2026-06-12,2026-07-28,950.0,CE,1000,1000,1,92.9
2026-06-12,2026-07-28,950.0,PE,3000,1000,1,32.0
2026-06-12,2026-07-28,960.0,CE,0,0,0,119.2
2026-06-12,2026-07-28,960.0,PE,5000,1000,1,30.0
2026-06-12,2026-07-28,970.0,CE,3000,0,0,41.0
2026-06-12,2026-07-28,970.0,PE,1000,1000,1,38.35
2026-06-12,2026-07-28,980.0,CE,0,0,0,107.35
2026-06-12,2026-07-28,980.0,PE,5000,2000,3,25.4
2026-06-12,2026-07-28,990.0,CE,0,0,0,78.85
2026-06-12,2026-07-28,990.0,PE,0,0,0,46.9
2026-06-12,2026-07-28,1000.0,CE,75000,27000,58,55.0
2026-06-12,2026-07-28,1000.0,PE,7000,3000,12,32.65
2026-06-12,2026-07-28,1010.0,CE,0,0,0,68.45
2026-06-12,2026-07-28,1010.0,PE,0,0,0,56.3
2026-06-12,2026-07-28,1020.0,CE,0,0,0,86.1
2026-06-12,2026-07-28,1020.0,PE,0,0,0,68.65
2026-06-12,2026-07-28,1030.0,CE,0,0,0,59.05
2026-06-12,2026-07-28,1030.0,PE,9000,1000,1,48.0
2026-06-12,2026-07-28,1040.0,CE,0,0,0,76.65
2026-06-12,2026-07-28,1040.0,PE,0,0,0,78.95
2026-06-12,2026-07-28,1050.0,CE,15000,14000,26,31.05
2026-06-12,2026-07-28,1050.0,PE,0,0,0,78.05
2026-06-12,2026-07-28,1060.0,CE,2000,1000,2,16.95
2026-06-12,2026-07-28,1060.0,PE,0,0,0,90.0
2026-06-12,2026-07-28,1070.0,CE,3000,3000,3,23.95
2026-06-12,2026-07-28,1070.0,PE,0,0,0,90.35
2026-06-12,2026-07-28,1080.0,CE,12000,12000,13,21.0
2026-06-12,2026-07-28,1080.0,PE,0,0,0,101.85
2026-06-12,2026-07-28,1090.0,CE,0,0,0,36.55
2026-06-12,2026-07-28,1090.0,PE,0,0,0,103.55
2026-06-12,2026-07-28,1100.0,CE,39000,30000,47,16.7
2026-06-12,2026-07-28,1100.0,PE,0,0,0,114.45
2026-06-12,2026-07-28,1110.0,CE,0,0,0,30.75
2026-06-12,2026-07-28,1110.0,PE,0,0,0,117.6
