date,expiry,strike,opt_type,oi,chg_oi,volume,close
2026-06-15,2026-07-28,1600.0,CE,47975,5225,52,20.5
2026-06-15,2026-07-28,1600.0,PE,6650,4750,11,201.7
2026-06-15,2026-07-28,1620.0,CE,475,0,0,28.2
2026-06-15,2026-07-28,1620.0,PE,0,0,0,227.95
2026-06-15,2026-07-28,1640.0,CE,475,0,0,23.0
2026-06-15,2026-07-28,1640.0,PE,0,0,0,360.35
2026-06-15,2026-07-28,1660.0,CE,7600,6175,17,14.95
2026-06-15,2026-07-28,1660.0,PE,0,0,0,258.95
2026-06-15,2026-07-28,1680.0,CE,0,0,0,10.05
2026-06-15,2026-07-28,1680.0,PE,3800,0,0,256.0
2026-06-15,2026-07-28,1700.0,CE,58900,14250,43,10.5
2026-06-15,2026-07-28,1700.0,PE,0,0,0,289.85
2026-06-15,2026-07-28,1720.0,CE,0,0,0,26.95
2026-06-15,2026-07-28,1720.0,PE,3800,0,2,308.0
2026-06-15,2026-07-28,1740.0,CE,475,0,0,11.0
2026-06-15,2026-07-28,1740.0,PE,0,0,0,291.6
2026-06-15,2026-08-25,1200.0,CE,0,0,0,276.45
2026-06-15,2026-08-25,1200.0,PE,0,0,0,35.95
2026-06-15,2026-08-25,1240.0,CE,0,0,0,247.7
2026-06-15,2026-08-25,1240.0,PE,0,0,0,46.6
2026-06-15,2026-08-25,1280.0,CE,0,0,0,220.75
2026-06-15,2026-08-25,1280.0,PE,0,0,0,59.05
2026-06-15,2026-08-25,1320.0,CE,0,0,0,195.8
2026-06-15,2026-08-25,1320.0,PE,0,0,0,73.5
2026-06-15,2026-08-25,1360.0,CE,0,0,0,172.85
2026-06-15,2026-08-25,1360.0,PE,0,0,0,89.95
2026-06-15,2026-08-25,1400.0,CE,0,0,0,151.9
2026-06-15,2026-08-25,1400.0,PE,0,0,0,108.4
2026-06-15,2026-08-25,1440.0,CE,0,0,0,132.85
2026-06-15,2026-08-25,1440.0,PE,0,0,0,128.75
2026-06-15,2026-08-25,1480.0,CE,0,0,0,115.7
2026-06-15,2026-08-25,1480.0,PE,0,0,0,151.0
2026-06-15,2026-08-25,1520.0,CE,0,0,0,100.3
2026-06-15,2026-08-25,1520.0,PE,0,0,0,175.05
2026-06-15,2026-08-25,1560.0,CE,0,0,0,86.65
2026-06-15,2026-08-25,1560.0,PE,0,0,0,200.8
2026-06-15,2026-08-25,1600.0,CE,0,0,0,74.55
2026-06-15,2026-08-25,1600.0,PE,0,0,0,228.1
2026-06-15,2026-08-25,1640.0,CE,0,0,0,63.95
2026-06-15,2026-08-25,1640.0,PE,0,0,0,256.9
2026-06-15,2026-08-25,1680.0,CE,0,0,0,54.65
2026-06-15,2026-08-25,1680.0,PE,0,0,0,287.05
2026-06-15,2026-08-25,1720.0,CE,0,0,0,46.55
2026-06-15,2026-08-25,1720.0,PE,0,0,0,318.35
2026-06-16,2026-06-30,1000.0,CE,2250,0,6,434.35
2026-06-16,2026-06-30,1000.0,PE,21750,375,4,0.35
2026-06-16,2026-06-30,1040.0,CE,3750,-3375,15,395.85
2026-06-16,2026-06-30,1040.0,PE,12000,-1875,17,0.3
2026-06-16,2026-06-30,1060.0,PE,1125,0,1,0.3
2026-06-16,2026-06-30,1100.0,CE,24750,0,2,358.0
2026-06-16,2026-06-30,1100.0,PE,40875,0,188,0.35
2026-06-16,2026-06-30,1120.0,CE,2250,0,0,293.7
2026-06-16,2026-06-30,1120.0,PE,13875,-2250,53,0.35
2026-06-16,2026-06-30,1140.0,PE,16875,-1125,10,0.45
2026-06-16,2026-06-30,1160.0,CE,6375,0,0,215.1
2026-06-16,2026-06-30,1160.0,PE,14250,-3375,45,0.45
2026-06-16,2026-06-30,1180.0,PE,34500,-2625,51,0.5
2026-06-16,2026-06-30,1200.0,CE,19875,-1125,13,232.15
2026-06-16,2026-06-30,1200.0,PE,113625,-20250,234,0.65
2026-06-16,2026-06-30,1220.0,CE,375,0,0,215.1
2026-06-16,2026-06-30,1220.0,PE,18000,-9750,120,0.95
2026-06-16,2026-06-30,1240.0,CE,3375,0,0,191.2
2026-06-16,2026-06-30,1240.0,PE,59625,-6000,201,1.25
2026-06-16,2026-06-30,1260.0,CE,16875,1125,5,195.2
2026-06-16,2026-06-30,1260.0,PE,66750,1500,253,1.75
2026-06-16,2026-06-30,1280.0,CE,10125,0,0,136.05
2026-06-16,2026-06-30,1280.0,PE,43125,-16500,243,2.35
2026-06-16,2026-06-30,1300.0,CE,78375,375,61,174.0
2026-06-16,2026-06-30,1300.0,PE,298875,-54750,1187,3.25
2026-06-16,2026-06-30,1320.0,CE,18375,-6750,78,153.8
2026-06-16,2026-06-30,1320.0,PE,496500,24375,936,4.6
2026-06-16,2026-06-30,1340.0,CE,16500,-7125,83,135.2
2026-06-16,2026-06-30,1340.0,PE,226125,-3375,1867,6.15
2026-06-16,2026-06-30,1360.0,CE,132375,-8625,334,117.65
2026-06-16,2026-06-30,1360.0,PE,241875,67500,2312,8.6
2026-06-16,2026-06-30,1380.0,CE,161250,-36375,848,100.45
2026-06-16,2026-06-30,1380.0,PE,238125,82875,2097,11.65
2026-06-16,2026-06-30,1400.0,CE,1105500,-4875,5255,84.85
2026-06-16,2026-06-30,1400.0,PE,478500,78000,4191,16.0
2026-06-16,2026-06-30,1420.0,CE,733500,-32250,7793,70.15
2026-06-16,2026-06-30,1420.0,PE,393375,187500,3239,21.85
2026-06-16,2026-06-30,1440.0,CE,990750,10500,18316,57.95
2026-06-16,2026-06-30,1440.0,PE,414750,208500,3883,29.75
2026-06-16,2026-06-30,1460.0,CE,858750,334125,12524,47.1
2026-06-16,2026-06-30,1460.0,PE,297000,95250,1630,38.35
2026-06-16,2026-06-30,1480.0,CE,410625,53625,4647,38.05
2026-06-16,2026-06-30,1480.0,PE,300375,23625,566,48.8
2026-06-16,2026-06-30,1500.0,CE,1050375,37875,16198,29.75
2026-06-16,2026-06-30,1500.0,PE,207375,25875,377,60.6
2026-06-16,2026-06-30,1520.0,CE,336375,36750,3231,23.6
2026-06-16,2026-06-30,1520.0,PE,96375,1500,8,74.1
2026-06-16,2026-06-30,1540.0,CE,516375,150000,2923,18.15
2026-06-16,2026-06-30,1540.0,PE,100875,750,63,88.35
2026-06-16,2026-06-30,1560.0,CE,271875,28125,2110,14.0
2026-06-16,2026-06-30,1560.0,PE,77625,-1875,5,103.8
2026-06-16,2026-06-30,1580.0,CE,106875,10875,852,10.85
2026-06-16,2026-06-30,1580.0,PE,13500,0,0,109.1
2026-06-16,2026-06-30,1600.0,CE,651000,70875,3535,8.5
2026-06-16,2026-06-30,1600.0,PE,77250,-1500,24,139.0
2026-06-16,2026-06-30,1620.0,CE,71250,21375,376,6.7
2026-06-16,2026-06-30,1620.0,PE,1500,0,0,209.5
2026-06-16,2026-06-30,1640.0,CE,91125,0,352,5.2
2026-06-16,2026-06-30,1640.0,PE,2625,0,0,239.75
2026-06-16,2026-06-30,1660.0,CE,52125,22875,167,4.0
2026-06-16,2026-06-30,1660.0,PE,0,0,0,297.1
2026-06-16,2026-06-30,1680.0,CE,33750,-4500,206,3.4
2026-06-16,2026-06-30,1680.0,PE,1500,0,0,250.55
2026-06-16,2026-06-30,1700.0,CE,430500,246750,2061,2.7
2026-06-16,2026-06-30,1700.0,PE,3750,0,0,291.1
2026-06-16,2026-06-30,1720.0,CE,7875,0,0,1.25
2026-06-16,2026-06-30,1720.0,PE,0,0,0,430.3
2026-06-16,2026-06-30,1740.0,CE,98625,5625,108,1.6
2026-06-16,2026-06-30,1740.0,PE,1125,0,0,329.6
2026-06-16,2026-07-28,960.0,PE,475,0,0,16.7
2026-06-16,2026-07-28,1200.0,CE,0,0,0,113.9
2026-06-16,2026-07-28,1200.0,PE,40375,17100,76,7.25
2026-06-16,2026-07-28,1220.0,CE,0,0,0,242.9
2026-06-16,2026-07-28,1220.0,PE,475,0,0,21.0
2026-06-16,2026-07-28,1240.0,CE,0,0,0,96.0
2026-06-16,2026-07-28,1240.0,PE,4750,1900,4,14.9
2026-06-16,2026-07-28,1260.0,CE,0,0,0,213.25
2026-06-16,2026-07-28,1260.0,PE,950,950,2,17.0
2026-06-16,2026-07-28,1280.0,CE,0,0,0,80.35
2026-06-16,2026-07-28,1280.0,PE,1425,475,2,16.0
2026-06-16,2026-07-28,1300.0,CE,19475,-950,18,177.4
2026-06-16,2026-07-28,1300.0,PE,87400,5700,107,18.5
2026-06-16,2026-07-28,1320.0,CE,0,0,0,66.85
2026-06-16,2026-07-28,1320.0,PE,475,0,0,22.5
2026-06-16,2026-07-28,1340.0,CE,0,0,0,160.55
2026-06-16,2026-07-28,1340.0,PE,79325,18525,78,26.5
2026-06-16,2026-07-28,1360.0,CE,0,0,0,55.25
2026-06-16,2026-07-28,1360.0,PE,3325,2850,7,37.25
2026-06-16,2026-07-28,1380.0,CE,13300,0,0,98.0
2026-06-16,2026-07-28,1380.0,PE,1425,950,2,39.9
2026-06-16,2026-07-28,1400.0,CE,51300,23275,196,117.1
2026-06-16,2026-07-28,1400.0,PE,40850,-2375,94,44.3
2026-06-16,2026-07-28,1420.0,CE,1425,0,0,60.2
2026-06-16,2026-07-28,1420.0,PE,0,0,0,99.95
2026-06-16,2026-07-28,1440.0,CE,6650,5700,41,93.4
2026-06-16,2026-07-28,1440.0,PE,10925,10925,27,61.65
2026-06-16,2026-07-28,1460.0,CE,3800,3325,24,85.35
2026-06-16,2026-07-28,1460.0,PE,475,475,2,90.0
2026-06-16,2026-07-28,1480.0,CE,0,0,0,30.2
2026-06-16,2026-07-28,1480.0,PE,4275,0,1,84.0
2026-06-16,2026-07-28,1500.0,CE,170525,28500,305,66.1
2026-06-16,2026-07-28,1500.0,PE,19475,6650,38,90.75
2026-06-16,2026-07-28,1520.0,CE,1425,0,0,52.0
2026-06-16,2026-07-28,1520.0,PE,950,0,0,139.0
2026-06-16,2026-07-28,1540.0,CE,475,475,4,49.0
2026-06-16,2026-07-28,1540.0,PE,0,0,0,170.8
2026-06-16,2026-07-28,1560.0,CE,22325,9025,37,44.8
2026-06-16,2026-07-28,1560.0,PE,0,0,0,356.4
2026-06-16,2026-07-28,1580.0,CE,475,475,3,38.7
2026-06-16,2026-07-28,1580.0,PE,0,0,0,198.45
2026-06-16,2026-07-28,1600.0,CE,53675,5700,167,33.6
2026-06-16,2026-07-28,1600.0,PE,6650,0,2,172.5
2026-06-16,2026-07-28,1620.0,CE,1425,950,9,29.25
2026-06-16,2026-07-28,1620.0,PE,0,0,0,227.95
2026-06-16,2026-07-28,1640.0,CE,475,0,0,23.0
2026-06-16,2026-07-28,1640.0,PE,0,0,0,360.35
2026-06-16,2026-07-28,1660.0,CE,7600,0,0,14.95
2026-06-16,2026-07-28,1660.0,PE,0,0,0,258.95
2026-06-16,2026-07-28,1680.0,CE,475,475,1,17.0
2026-06-16,2026-07-28,1680.0,PE,3800,0,0,256.0
2026-06-16,2026-07-28,1700.0,CE,78850,19950,119,17.0
2026-06-16,2026-07-28,1700.0,PE,0,0,0,289.85
2026-06-16,2026-07-28,1720.0,CE,0,0,0,26.95
2026-06-16,2026-07-28,1720.0,PE,3800,0,0,308.0
2026-06-16,2026-07-28,1740.0,CE,45600,45125,116,12.4
2026-06-16,2026-07-28,1740.0,PE,0,0,0,291.6
2026-06-16,2026-08-25,1200.0,CE,0,0,0,276.45
2026-06-16,2026-08-25,1200.0,PE,0,0,0,35.95
2026-06-16,2026-08-25,1240.0,CE,0,0,0,247.7
2026-06-16,2026-08-25,1240.0,PE,0,0,0,46.6
2026-06-16,2026-08-25,1280.0,CE,0,0,0,220.75
2026-06-16,2026-08-25,1280.0,PE,0,0,0,59.05
2026-06-16,2026-08-25,1320.0,CE,0,0,0,195.8
2026-06-16,2026-08-25,1320.0,PE,0,0,0,73.5
2026-06-16,2026-08-25,1360.0,CE,0,0,0,172.85
2026-06-16,2026-08-25,1360.0,PE,0,0,0,89.95
2026-06-16,2026-08-25,1400.0,CE,0,0,0,151.9
2026-06-16,2026-08-25,1400.0,PE,0,0,0,108.4
2026-06-16,2026-08-25,1440.0,CE,0,0,0,132.85
2026-06-16,2026-08-25,1440.0,PE,0,0,0,128.75
2026-06-16,2026-08-25,1480.0,CE,0,0,0,115.7
2026-06-16,2026-08-25,1480.0,PE,0,0,0,151.0
2026-06-16,2026-08-25,1520.0,CE,0,0,0,100.3
2026-06-16,2026-08-25,1520.0,PE,0,0,0,175.05
2026-06-16,2026-08-25,1560.0,CE,0,0,0,86.65
2026-06-16,2026-08-25,1560.0,PE,0,0,0,200.8
2026-06-16,2026-08-25,1600.0,CE,0,0,0,74.55
2026-06-16,2026-08-25,1600.0,PE,0,0,0,228.1
2026-06-16,2026-08-25,1640.0,CE,0,0,0,63.95
2026-06-16,2026-08-25,1640.0,PE,0,0,0,256.9
2026-06-16,2026-08-25,1680.0,CE,0,0,0,54.65
2026-06-16,2026-08-25,1680.0,PE,0,0,0,287.05
2026-06-16,2026-08-25,1720.0,CE,0,0,0,46.55
2026-06-16,2026-08-25,1720.0,PE,0,0,0,318.35
2026-06-17,2026-06-30,1000.0,CE,5625,3375,9,460.55
2026-06-17,2026-06-30,1000.0,PE,18000,-3750,16,0.35
2026-06-17,2026-06-30,1040.0,CE,4875,1125,3,429.7
2026-06-17,2026-06-30,1040.0,PE,12000,0,1,0.2
2026-06-17,2026-06-30,1060.0,PE,1125,0,0,0.3
2026-06-17,2026-06-30,1100.0,CE,22875,-1875,7,360.5
2026-06-17,2026-06-30,1100.0,PE,36750,-4125,12,0.35
2026-06-17,2026-06-30,1120.0,CE,2250,0,0,293.7
2026-06-17,2026-06-30,1120.0,PE,12750,-1125,80,0.2
2026-06-17,2026-06-30,1140.0,PE,16875,0,2,0.5
2026-06-17,2026-06-30,1160.0,CE,6375,0,0,215.1
2026-06-17,2026-06-30,1160.0,PE,13875,-375,5,0.45
2026-06-17,2026-06-30,1180.0,PE,32250,-2250,12,0.45
2026-06-17,2026-06-30,1200.0,CE,20250,375,6,275.35
2026-06-17,2026-06-30,1200.0,PE,109500,-4125,56,0.75
2026-06-17,2026-06-30,1220.0,CE,375,0,0,215.1
2026-06-17,2026-06-30,1220.0,PE,17625,-375,1,1.05
2026-06-17,2026-06-30,1240.0,CE,3375,0,0,191.2
2026-06-17,2026-06-30,1240.0,PE,53625,-6000,71,1.4
2026-06-17,2026-06-30,1260.0,CE,18750,1875,15,202.0
2026-06-17,2026-06-30,1260.0,PE,61875,-4875,189,1.8
2026-06-17,2026-06-30,1280.0,CE,10125,0,0,136.05
2026-06-17,2026-06-30,1280.0,PE,44250,1125,70,2.4
2026-06-17,2026-06-30,1300.0,CE,92250,13875,56,163.9
2026-06-17,2026-06-30,1300.0,PE,292500,-6375,932,3.15
2026-06-17,2026-06-30,1320.0,CE,12375,-6000,32,147.35
2026-06-17,2026-06-30,1320.0,PE,517875,21375,560,4.5
2026-06-17,2026-06-30,1340.0,CE,15750,-750,19,129.05
2026-06-17,2026-06-30,1340.0,PE,214500,-11625,804,5.9
2026-06-17,2026-06-30,1360.0,CE,120750,-11625,94,111.05
2026-06-17,2026-06-30,1360.0,PE,327750,85875,1168,8.55
2026-06-17,2026-06-30,1380.0,CE,152250,-9000,218,94.1
2026-06-17,2026-06-30,1380.0,PE,259500,21375,1460,11.5
2026-06-17,2026-06-30,1400.0,CE,1090875,-14625,1393,78.35
2026-06-17,2026-06-30,1400.0,PE,574500,96000,4459,16.0
2026-06-17,2026-06-30,1420.0,CE,715125,-18375,1030,64.3
2026-06-17,2026-06-30,1420.0,PE,327750,-65625,2714,22.2
2026-06-17,2026-06-30,1440.0,CE,979875,-10875,3290,52.25
2026-06-17,2026-06-30,1440.0,PE,304500,-110250,3756,29.8
2026-06-17,2026-06-30,1460.0,CE,715125,-143625,9189,42.05
2026-06-17,2026-06-30,1460.0,PE,366375,69375,3713,39.35
2026-06-17,2026-06-30,1480.0,CE,747375,336750,11050,33.3
2026-06-17,2026-06-30,1480.0,PE,423000,122625,3512,50.7
2026-06-17,2026-06-30,1500.0,CE,1758750,708375,18267,26.15
2026-06-17,2026-06-30,1500.0,PE,290625,83250,2247,63.35
2026-06-17,2026-06-30,1520.0,CE,402000,65625,5337,20.2
2026-06-17,2026-06-30,1520.0,PE,109875,13500,313,77.9
2026-06-17,2026-06-30,1540.0,CE,531750,15375,4239,15.55
2026-06-17,2026-06-30,1540.0,PE,104250,3375,193,93.0
2026-06-17,2026-06-30,1560.0,CE,354750,82875,3103,11.9
2026-06-17,2026-06-30,1560.0,PE,83250,5625,162,108.95
2026-06-17,2026-06-30,1580.0,CE,118500,11625,1291,9.05
2026-06-17,2026-06-30,1580.0,PE,13500,0,0,109.1
2026-06-17,2026-06-30,1600.0,CE,726000,75000,3954,6.85
2026-06-17,2026-06-30,1600.0,PE,77250,0,31,144.0
2026-06-17,2026-06-30,1620.0,CE,77625,6375,403,5.15
2026-06-17,2026-06-30,1620.0,PE,2250,750,5,164.0
2026-06-17,2026-06-30,1640.0,CE,91875,750,391,4.0
2026-06-17,2026-06-30,1640.0,PE,2625,0,0,239.75
2026-06-17,2026-06-30,1660.0,CE,82875,30750,408,3.2
2026-06-17,2026-06-30,1660.0,PE,0,0,0,297.1
2026-06-17,2026-06-30,1680.0,CE,43875,10125,224,2.5
2026-06-17,2026-06-30,1680.0,PE,1500,0,0,250.55
2026-06-17,2026-06-30,1700.0,CE,296625,-133875,2049,2.1
2026-06-17,2026-06-30,1700.0,PE,3750,0,0,291.1
2026-06-17,2026-06-30,1720.0,CE,9000,1125,50,1.55
2026-06-17,2026-06-30,1720.0,PE,0,0,0,430.3
2026-06-17,2026-06-30,1740.0,CE,114750,16125,328,1.15
2026-06-17,2026-06-30,1740.0,PE,1125,0,0,329.6
2026-06-17,2026-07-28,960.0,PE,475,0,0,16.7
2026-06-17,2026-07-28,1200.0,CE,0,0,0,113.9
2026-06-17,2026-07-28,1200.0,PE,46075,5700,39,6.95
2026-06-17,2026-07-28,1220.0,CE,0,0,0,242.9
2026-06-17,2026-07-28,1220.0,PE,475,0,0,21.0
2026-06-17,2026-07-28,1240.0,CE,0,0,0,96.0
2026-06-17,2026-07-28,1240.0,PE,8550,3800,11,10.5
2026-06-17,2026-07-28,1260.0,CE,0,0,0,213.25
2026-06-17,2026-07-28,1260.0,PE,5225,4275,13,10.45
2026-06-17,2026-07-28,1280.0,CE,0,0,0,80.35
2026-06-17,2026-07-28,1280.0,PE,8550,7125,26,15.45
2026-06-17,2026-07-28,1300.0,CE,19950,475,1,180.0
2026-06-17,2026-07-28,1300.0,PE,106875,19475,114,18.9
2026-06-17,2026-07-28,1320.0,CE,0,0,0,66.85
2026-06-17,2026-07-28,1320.0,PE,475,0,0,22.5
2026-06-17,2026-07-28,1340.0,CE,0,0,0,160.55
2026-06-17,2026-07-28,1340.0,PE,83600,4275,20,27.5
2026-06-17,2026-07-28,1360.0,CE,0,0,0,55.25
2026-06-17,2026-07-28,1360.0,PE,9975,6650,19,32.0
2026-06-17,2026-07-28,1380.0,CE,13300,0,0,98.0
2026-06-17,2026-07-28,1380.0,PE,3325,1900,13,38.05
2026-06-17,2026-07-28,1400.0,CE,56525,5225,47,114.0
2026-06-17,2026-07-28,1400.0,PE,56050,15200,101,45.3
2026-06-17,2026-07-28,1420.0,CE,1900,475,4,101.0
2026-06-17,2026-07-28,1420.0,PE,0,0,0,99.95
2026-06-17,2026-07-28,1440.0,CE,6175,-475,4,92.45
2026-06-17,2026-07-28,1440.0,PE,16625,5700,34,62.6
2026-06-17,2026-07-28,1460.0,CE,9025,5225,24,80.0
2026-06-17,2026-07-28,1460.0,PE,475,0,0,90.0
2026-06-17,2026-07-28,1480.0,CE,0,0,0,30.2
2026-06-17,2026-07-28,1480.0,PE,4275,0,8,84.0
2026-06-17,2026-07-28,1500.0,CE,235125,64600,659,62.85
2026-06-17,2026-07-28,1500.0,PE,41325,21850,83,94.05
2026-06-17,2026-07-28,1520.0,CE,2375,950,2,57.35
2026-06-17,2026-07-28,1520.0,PE,950,0,0,139.0
2026-06-17,2026-07-28,1540.0,CE,950,475,1,49.0
2026-06-17,2026-07-28,1540.0,PE,475,475,1,105.25
2026-06-17,2026-07-28,1560.0,CE,23750,1425,21,41.3
2026-06-17,2026-07-28,1560.0,PE,0,0,0,356.4
2026-06-17,2026-07-28,1580.0,CE,475,0,0,38.7
2026-06-17,2026-07-28,1580.0,PE,0,0,0,198.45
2026-06-17,2026-07-28,1600.0,CE,85975,32300,299,31.75
2026-06-17,2026-07-28,1600.0,PE,9500,2850,11,164.0
2026-06-17,2026-07-28,1620.0,CE,1425,0,0,29.25
2026-06-17,2026-07-28,1620.0,PE,0,0,0,227.95
2026-06-17,2026-07-28,1640.0,CE,950,475,1,21.0
2026-06-17,2026-07-28,1640.0,PE,0,0,0,360.35
2026-06-17,2026-07-28,1660.0,CE,9975,2375,5,16.0
2026-06-17,2026-07-28,1660.0,PE,0,0,0,258.95
2026-06-17,2026-07-28,1680.0,CE,475,0,0,17.0
2026-06-17,2026-07-28,1680.0,PE,3800,0,0,256.0
2026-06-17,2026-07-28,1700.0,CE,92150,13300,144,15.15
2026-06-17,2026-07-28,1700.0,PE,0,0,0,289.85
2026-06-17,2026-07-28,1720.0,CE,0,0,0,26.95
2026-06-17,2026-07-28,1720.0,PE,3800,0,0,308.0
2026-06-17,2026-07-28,1740.0,CE,71725,26125,88,11.55
2026-06-17,2026-07-28,1740.0,PE,0,0,0,291.6
2026-06-17,2026-08-25,1200.0,CE,0,0,0,276.45
2026-06-17,2026-08-25,1200.0,PE,0,0,0,35.95
2026-06-17,2026-08-25,1240.0,CE,0,0,0,247.7
2026-06-17,2026-08-25,1240.0,PE,0,0,0,46.6
2026-06-17,2026-08-25,1280.0,CE,0,0,0,220.75
2026-06-17,2026-08-25,1280.0,PE,0,0,0,59.05
2026-06-17,2026-08-25,1320.0,CE,0,0,0,195.8
2026-06-17,2026-08-25,1320.0,PE,0,0,0,73.5
2026-06-17,2026-08-25,1360.0,CE,0,0,0,172.85
2026-06-17,2026-08-25,1360.0,PE,0,0,0,89.95
2026-06-17,2026-08-25,1400.0,CE,0,0,0,151.9
2026-06-17,2026-08-25,1400.0,PE,0,0,0,108.4
2026-06-17,2026-08-25,1440.0,CE,0,0,0,132.85
2026-06-17,2026-08-25,1440.0,PE,0,0,0,128.75
2026-06-17,2026-08-25,1480.0,CE,0,0,0,115.7
2026-06-17,2026-08-25,1480.0,PE,0,0,0,151.0
2026-06-17,2026-08-25,1520.0,CE,0,0,0,100.3
2026-06-17,2026-08-25,1520.0,PE,0,0,0,175.05
2026-06-17,2026-08-25,1560.0,CE,0,0,0,86.65
2026-06-17,2026-08-25,1560.0,PE,0,0,0,200.8
2026-06-17,2026-08-25,1600.0,CE,0,0,0,74.55
2026-06-17,2026-08-25,1600.0,PE,0,0,0,228.1
2026-06-17,2026-08-25,1640.0,CE,0,0,0,63.95
2026-06-17,2026-08-25,1640.0,PE,0,0,0,256.9
2026-06-17,2026-08-25,1680.0,CE,0,0,0,54.65
2026-06-17,2026-08-25,1680.0,PE,0,0,0,287.05
2026-06-17,2026-08-25,1720.0,CE,0,0,0,46.55
2026-06-17,2026-08-25,1720.0,PE,0,0,0,318.35
2026-06-18,2026-06-30,1000.0,CE,5625,0,0,460.55
2026-06-18,2026-06-30,1000.0,PE,14250,-3750,89,0.5
2026-06-18,2026-06-30,1040.0,CE,4875,0,0,429.7
2026-06-18,2026-06-30,1040.0,PE,11625,-375,5,0.3
2026-06-18,2026-06-30,1060.0,PE,1125,0,1,0.4
2026-06-18,2026-06-30,1100.0,CE,22875,0,1,375.0
2026-06-18,2026-06-30,1100.0,PE,38250,1500,39,0.4
2026-06-18,2026-06-30,1120.0,CE,2250,0,0,293.7
2026-06-18,2026-06-30,1120.0,PE,12750,0,12,0.25
2026-06-18,2026-06-30,1140.0,PE,15750,-1125,12,0.3
2026-06-18,2026-06-30,1160.0,CE,6375,0,0,215.1
2026-06-18,2026-06-30,1160.0,PE,13875,0,2,0.6
2026-06-18,2026-06-30,1180.0,PE,32250,0,0,0.45
2026-06-18,2026-06-30,1200.0,CE,20250,0,0,275.35
2026-06-18,2026-06-30,1200.0,PE,109875,375,41,0.95
2026-06-18,2026-06-30,1220.0,CE,375,0,0,215.1
2026-06-18,2026-06-30,1220.0,PE,15000,-2625,24,1.2
2026-06-18,2026-06-30,1240.0,CE,3375,0,0,191.2
2026-06-18,2026-06-30,1240.0,PE,41250,-12375,114,1.25
2026-06-18,2026-06-30,1260.0,CE,18750,0,0,202.0
2026-06-18,2026-06-30,1260.0,PE,55125,-6750,165,1.55
2026-06-18,2026-06-30,1280.0,CE,10125,0,0,136.05
2026-06-18,2026-06-30,1280.0,PE,43500,-750,63,1.9
2026-06-18,2026-06-30,1300.0,CE,94500,2250,35,177.8
2026-06-18,2026-06-30,1300.0,PE,270750,-21750,608,2.75
2026-06-18,2026-06-30,1320.0,CE,12375,0,0,147.35
2026-06-18,2026-06-30,1320.0,PE,513750,-4125,135,3.8
2026-06-18,2026-06-30,1340.0,CE,15750,0,0,129.05
2026-06-18,2026-06-30,1340.0,PE,197250,-17250,497,4.55
2026-06-18,2026-06-30,1360.0,CE,115500,-5250,72,120.75
2026-06-18,2026-06-30,1360.0,PE,264375,-63375,1225,6.35
2026-06-18,2026-06-30,1380.0,CE,134250,-18000,309,103.6
2026-06-18,2026-06-30,1380.0,PE,244125,-15375,1290,8.65
2026-06-18,2026-06-30,1400.0,CE,1084500,-6375,1020,86.5
2026-06-18,2026-06-30,1400.0,PE,637500,63000,5349,12.7
2026-06-18,2026-06-30,1420.0,CE,693375,-21750,974,71.95
2026-06-18,2026-06-30,1420.0,PE,384375,56625,2718,17.75
2026-06-18,2026-06-30,1440.0,CE,912750,-67125,3067,58.95
2026-06-18,2026-06-30,1440.0,PE,413250,108750,4209,24.25
2026-06-18,2026-06-30,1460.0,CE,551625,-163500,5629,47.45
2026-06-18,2026-06-30,1460.0,PE,513000,146625,3198,32.5
2026-06-18,2026-06-30,1480.0,CE,674250,-73125,7287,37.25
2026-06-18,2026-06-30,1480.0,PE,613500,190500,2193,41.65
2026-06-18,2026-06-30,1500.0,CE,1490250,-268500,10796,28.95
2026-06-18,2026-06-30,1500.0,PE,318750,28125,1382,52.55
2026-06-18,2026-06-30,1520.0,CE,480750,78750,4233,22.4
2026-06-18,2026-06-30,1520.0,PE,149250,39375,447,64.75
2026-06-18,2026-06-30,1540.0,CE,564375,32625,3330,16.5
2026-06-18,2026-06-30,1540.0,PE,112500,8250,176,79.65
2026-06-18,2026-06-30,1560.0,CE,373125,18375,2106,12.35
2026-06-18,2026-06-30,1560.0,PE,82125,-1125,63,96.75
2026-06-18,2026-06-30,1580.0,CE,120000,1500,896,9.3
2026-06-18,2026-06-30,1580.0,PE,13500,0,0,109.1
2026-06-18,2026-06-30,1600.0,CE,679125,-46875,2439,6.8
2026-06-18,2026-06-30,1600.0,PE,68250,-9000,91,132.0
2026-06-18,2026-06-30,1620.0,CE,89250,11625,304,5.0
2026-06-18,2026-06-30,1620.0,PE,2250,0,24,151.2
2026-06-18,2026-06-30,1640.0,CE,93750,1875,216,3.6
2026-06-18,2026-06-30,1640.0,PE,2625,0,0,239.75
2026-06-18,2026-06-30,1660.0,CE,91875,9000,454,2.9
2026-06-18,2026-06-30,1660.0,PE,0,0,0,297.1
2026-06-18,2026-06-30,1680.0,CE,40875,-3000,45,2.25
2026-06-18,2026-06-30,1680.0,PE,1500,0,0,250.55
2026-06-18,2026-06-30,1700.0,CE,282000,-14625,518,1.8
2026-06-18,2026-06-30,1700.0,PE,3750,0,0,291.1
2026-06-18,2026-06-30,1720.0,CE,11625,2625,25,1.15
